ITC Windsor Bangalore Hotel - India,40919,6369,12.994177508654,77.585846855745,Local Business,Hotel
Hotel Bangalore International,2884,1102,12.985174305,77.579222978182,Local Business,Hotel
Hotel Empire,12533,162958,12.96643,77.58721,Food/Beverages,Indian Restaurant,Lodging
Hotel Regaalis Bangalore,1213,915,12.974611427255,77.599539781794,Hotel,Hotel,Resort
Hotel Radha Regent Bangalore,8183,557,12.836777691412,77.661623783995,Local Business,Hotel,Place to Eat/Drink
Hotel for dogs Bangalore,501,4915,12.887349794194,77.739949822426,Pet Service,Kennel,Animal Shelter,Swimming Pool
Hotel Swagath Bangalore,269,253,12.97375,77.57599,Hotel,Hotel,Travel Agency,Tourist Attraction
Springs Hotel & Spa Bangalore,3237,1224,12.956597621001,77.583750611114,Hotel,Lounge,Convention Center,Hotel
Sheraton Grand Bangalore Hotel at Brigade Gateway,1555,286,12.98567,77.56014,Hotel,Hotel,Food & Restaurant
The Solitaire Hotel - Bangalore,12236,3020,12.984724983972,77.578530847446,Travel/Leisure,Hotel,Buffet Restaurant,Wine Bar
Hotel Airport gateway Bangalore,157,211,13.14711,77.61962,Local Business,Hotel
Mango Hotel Bangalore,28,82,12.9349,77.62407,Hotel,Hotel
"Keys Hotel Whitefield, Bangalore",5589,694,12.979146703046,77.709758883179,Company,Hotel,Restaurant
Royal Orchid Central Bangalore Hotel,14317,1908,12.975011643381,77.615245888831,Local Business,Hotel
Akshaya Aura Hotel - Bangalore,1201,549,12.976371065429,77.579256048857,Hotel,Indian Restaurant,Hotel,Event Venue
Hotel Airport Gateway Bangalore,23,39,13.1980305,77.6566696,Hotel,Hotel
Taj Bangalore,3977,1745,13.19952,77.69931,Hotel,Hotel
JW Marriott Hotel Bengaluru,76473,30355,12.972230739432,77.594992903297,Local Business,Hotel,Spa,Food & Restaurant
Sayaji Hotel Kolhapur,33997,18792,16.703487534197,74.250188857983,Hotel,Hotel
Hyatt Bangalore M.G. Road,32790,73597,12.973433900953,77.621656572919,Local Business,Hotel
"Shangri-La Hotel, Bengaluru",28622,30078,12.9882898,77.588829,Hotel,Hotel,Food & Restaurant,Spa
Bengaluru Marriott Hotel Whitefield,32077,16645,12.979211897474,77.728023295235,Local Business,Hotel,Hospitality Service,Event Venue
Golden Palms Hotel & Spa,13109,211017,13.089127953033,77.443734441941,Hotel,Hotel
Liwa Hotel,427,394,13.075967444427,77.591630746155,Local Business,Hotel
Bell Hotel and Convention Centre Bangalore,3170,947,12.976825292553,77.570750953173,Hotel,Hotel
Casa Cottage Hotel Bangalore,395,724,12.964287656296,77.604312425423,Hotel,Bed and Breakfast,Hotel
Treebo Hotels,166,68818,12.9141,77.63682,Hotel,Hotel
HOTEL DIL COORG,37,520,12.9560699,77.6373291,Restaurant/Cafe,Restaurant
Nandhana Hotels Bangalore,115,124,13.014996130324,77.635805724852,Local Business,Local Business
Sai Vishram Hotels Bangalore,5930,917,12.82632393298,77.682080524001,Food/Beverages,Hotel,Vegetarian & Vegan Restaurant
I Travel Bangalore Hotel Portal,1,1246,12.9174,77.58423,Local Business,Tourist Information,Hotel
The Capitol Hotel Bangalore,143,25,12.940753,77.6089377,Event Planner,Event Planner,Hotel
Airavatam Boutique Hotel Bangalore,6,191,13.03337,77.5288999,Hotel,Hotel
The Libra Hotel Bangalore,33,106,12.93531669,77.608883,Hotel,Hotel
Hotel Chandrika,266,1441,12.98972852,77.592897393333,Restaurant/Cafe,Indian Restaurant
Arra Suites - Transit Airport Hotel Bangalore,265,1069,13.157620903257,77.625368506111,Airport,Hotel,Airport
Hotels in Bangalore:  Komfort Terraces,61,557,12.97523,77.60751,Hotel,Hotel
Hotel Royal Orchid Bangalore,1065,476,12.9833,77.5833,Hotel,Hotel,Asian Restaurant,Pub
Hotel Sagar Varthur,9,266,12.95555,77.6995,Hotel,Hotel
Hotelogix,61,579,12.9698801,77.6371078,Internet/Software,Internet/Software
Wedding Halls in Bangalore-Bell Hotel and Convention Centre,97,310,12.96995,77.55517,Hotel,Hotel,Convention Center
Hotel Hoysala,477,268,12.987165339925,77.574377010358,Hotel,Hotel
Hotel La Classic,3467,1419,12.783903955324,77.757280942106,Travel/Leisure,Hotel,Travel Agency,Travel/Leisure
Octave Hotels,7659,1559,12.917108096777,77.672617458086,Hotel,Hotel,Spa,Food & Restaurant
Budget Hotels in Bangalore-Hotel Adarsh Inn,21,126,12.970964354475,77.570310328228,Hotel,Hotel
"24 Tech Hotel, Prestige Technology Park, Bangalore",78,104,12.937028088676,77.69280784976,Hotel,Hotel,Fine Dining Restaurant
Hotel Green Wood - an executive hotel,101,13,12.921997601239,77.619885930432,Hotel,Hotel
HotelAlpha,129,58,12.89740556,77.63497917,Food/Grocery,Fine Dining Restaurant,Hotel
"The Golden Palms Hotel & Spa,Bangalore",940,546,13.1227272,77.5827993,Non-Governmental Organization (NGO),Hotel
Aurick Hotels,352,874,12.906354316364,77.578461837273,Hotel,Hotel
ITM- Institute of Hotel Management-Bangalore,59,138,12.86145,77.60225,Education,College & University,Education
Hotel Raj Comforts,19,15,12.9558023,77.6570368,Hotel,Hotel,Business Center
Hotel Shelteron,147,52,12.98532,77.57329,Hotel,Hotel
Cartier - Hotels & Resorts,1352,1140,12.9563103,77.7091904,Hotel,Restaurant,Hotel,Resort
"Empire Hotel, Bangalore",275,24,12.94198,77.61954,Local Business,Indian Restaurant
"Mayura Deluxe Hotel Apartments Bangalore, India",64,15,12.967557347782,77.578215635963,Hotel,Hotel
Hotel StayEasy,324,22,12.9715405,77.569313,Hotel,Hotel,Indian Restaurant
Escape Hotel & Spa,1323,933,12.970001458459,77.641136470065,Hotel,Hotel
Hotel Kandi Tree,723,3642,12.92954,77.5827599,Hotel,Restaurant,Hotel
"Sri Krishna's Suites, 3 Star Hotel, Bellandur, Bangalore.",239,76,12.9242528,77.6737429,Company,Hotel
Hotel Sharq Residency,1,142,12.97521,77.60787,Hotel,Hotel
Hotel Trinity Isle,1503,956,12.988938781294,77.573820728409,Hotel,Hotel
Hotel Shree Pawan Paradise,1,20,12.97034,77.5702699,Hotel,Hotel
Goldfinch Hotels,11141,4213,12.985341547206,77.579556587584,Hotel,Hotel
Ginseng - Pan Asian Cusine at Hotel Royal Orchid Bangalore,111,212,12.957156707956,77.643821484521,Food/Beverages,Asian Restaurant,Fine Dining Restaurant
Sunray Hotel,1053,415,12.943069073529,77.697703043529,Hotel,Hotel
Hotel Corporate Park Inn,29,37,13.03142,77.57019,Hotel,Hotel
Mahesh hotelware,1,500,12.96984,77.57558,Professional Service,Hospitality Service,Hotel Supply Service,Equipment Service & Supply
Budget Hotels in Bangalore near Majestic Bus Stand and Railway Station,148,44,12.90455642,77.63045258,Travel/Leisure,Hotel,Bus Station,Travel/Leisure
Roerich Hotels Pvt.Ltd.,91,144,12.935002485,77.615942621667,Hotel,Restaurant,Hotel,Pub
Royal Suites Apartment Hotel,0,68,13.027836963637,77.633707523346,Hotel,Hotel,Food & Restaurant,Party Center
Hotel Dolphin-Budget Hotels,0,343,12.95696,77.70117,Hotel,Hotel
Hotel Adora,35,32,12.97819,77.57526,Hotel,Hotel
RG Royal Hotels,74,22,13.01636,77.54481,Hotel,Bar & Grill,Buffet Restaurant,Convention Center
Hotel Prince,0,71,13.02379,77.67788,Hotel,Hotel
Woodlands Hotels,4608,465,12.964911019924,77.594931925437,Hotel,Hotel
Hotel sree kanya,0,215,12.9738998,77.6295013,Food/Beverages,Hotel
Hotels in Indiranagar Bangalore,1,21,12.96732,77.63677,Hotel,Hotel,Lodge,Hostel
Hotel Kori Rotti,39,1077,12.903465,77.58424,Hotel,Hotel,Restaurant
Gopal Hotels Bangloure,960,112,12.9833,77.5833,Hotel,Hotel
"Hotel Bharath Vaibhav, Veg,.",16,124,12.9833,77.5833,Hotel,Southern Restaurant,Chinese Restaurant,Hotel
Mels Hotels,5,594,12.959775,77.64913,Hotel,Hotel
New Prashanth Hotel - Banashankari - Kamakya,27,252,12.91218,77.56743,Hotel,Hotel,Family Style Restaurant
Hotel Abhimaani Vasathi,865,228,12.987035059072,77.560094853975,Hotel,Hotel
Spectrum Hotels,3,1137,13.06705,77.60856,Hotel,Hotel
HOTEL RR International,69,121,12.97903,77.57549,Hotel,Hotel
Cynosure Hotels,30,176,12.97841,77.60522,Hotel,Hotel
Hotel Malabar foodies,9,60,12.91257,77.6446,Hotel,Hotel
Anupama Hotels,15,164,13.0048201,77.6278686,Restaurant/Cafe,Restaurant,Hotel
Hotel Euphoria,226,17,12.8928865,77.598846316667,Hotel,Hotel
Ibc hotels and resorta,81,16,12.9833,77.5833,Hotel,Chinese Restaurant,Hotel,Indian Restaurant
ThePrideHotels,5951,78367,12.96500523,77.59931462,Company,Hotel,Hospitality Service,Resort
Nandhana Hotels,118,38095,12.93483,77.61863,Hotel,Hotel
HOTEL KENZO INN,23,117,12.96954,77.60652,Hotel,Hotel,Inn,Lodge
OHG Odisa Hotelier Group,66,470,12.96121,77.5943099,Community Organization,Community Organization
Leela Palaces Hotels & Resorts,185,51,12.96121,77.63707,Hotel,Hotel,Resort,Food & Restaurant
"HOTEL SAVI RUCHI , chamarajpet",18,1101,13.022402543575,77.706176033244,Food/Beverages,Food & Restaurant,Hotel
Hotel Annapoorna,16,52,12.97661,77.63096,Restaurant/Cafe,Indian Restaurant
Hotel Mahaveer,32,56,12.974242006996,77.574570104939,Hotel,Hotel
Svenska Design Hotels,28,53,12.84021,77.6598999,Travel/Leisure,Hotel,Travel/Leisure
Chalet Group of Hotels & Apartments,6,437,12.9537401,77.6610336,Hotel,Hotel,Vacation Home Rental,Lodge
Hotel Karthika,0,13,12.98985,77.56189,Food/Beverages,Hotel
Golden Metro Hotel,4,705,12.9860399,77.57227,Food/Beverages,Food/Beverages
Hotel Aahaa,0,76,12.85351,77.6744,Restaurant/Cafe,Cafe,Indian Restaurant,Hotel
Hotel Paraag,634,45,12.98225219,77.59387814,Hotel,Hotel,Place to Eat/Drink
"Ramee Group of Hotels, Resorts and Apartments",6,45,13.29128,77.72438,Food/Beverages,Hotel,Restaurant,Resort
Tripti Hotel & Restaurant,25,111,13.033815826054,77.565332651138,Restaurant/Cafe,Indian Restaurant,Hotel
The Mask - Aurick Hotels,1007,216,12.90633,77.57841,Restaurant/Cafe,Italian Restaurant,Continental Restaurant
Shoba Inn - By Shoba Hotels,252,266,13.0340996,77.6347275,Hotel,Hotel
Hotels in Bangalore,1,45,12.9059801,77.578392,Hotel,Hotel
Hotel Krishinton,165,280,13.023292005385,77.562784305385,Hotel,Hotel
MGM Hotels and Resorts,609,17059,13.04333,80.276224564137,Hotel,Hotel
Hotel Rooms in Bangalore,0,7,12.90598,77.57839,Hotel,Hotel
Transit Living Hotels & Serviced Apartments,10,129,12.9554668,77.5456909,Hotel,Hotel
KCP Hotels and Resorts Pvt. Ltd.,3,18,12.9833,77.5833,Travel/Leisure,Travel Agency,Travel/Leisure,Hotel
The Brew - Aurick Hotels,69,23,12.9036975,77.5748337,Restaurant/Cafe,Cafe,Hotel
Indian Hoteliers,0,670,12.96698,77.58729,Consulting/Business Service,Indian Restaurant,Hotel,Resort
Hotel oottupura,16,26,13.0337437,77.5642892,Hotel,Hotel,Food & Restaurant
Hotel panchavati palace,32,124,12.9582525,77.5263697,Hotel,Hotel
Pai Group of Hotels,26,4221,12.92955,77.58381,Travel/Leisure,Hotel,Restaurant,Convention Center
Hotel Royal Darbar,7,207,12.96967,77.75265,Restaurant/Cafe,Restaurant,Hotel
Hotel Hishetha,47,83,12.90629,77.59038,Hotel,Hotel
Atlaantic Inn - By Shoba Hotels,94,318,13.00574,77.59434,Hotel,Hotel
Hotel Pigeon International,275,270,12.9572665875,77.6622797225,Hotel,Restaurant,Hotel
Hotel coastal delight,99,95,12.97774,77.63604,Hotel,Hotel,Place to Eat/Drink
Temple Tree Hotel,478,273,12.9482603,77.5955124,Hotel,Fine Dining Restaurant,Hotel,Hospitality Service
Sterling's Mac Hotel,12065,1611,12.959518234554,77.648695264684,Hotel,Hotel
Hotel Magaji Orchid,498,400,12.989080314654,77.574551175986,Hotel,Hotel
Hotel Brigade Legacy,46,106,12.9746504,77.6078796,Hotel,Hotel
The Waverly Hotel & Residences,143,973,12.996027408349,77.69430398941,Hotel,Hotel
Hotel Halli Nenapu,277,280,13.07195,77.44206,Hotel,Hotel
Monarch Hotel,574,193,12.972735617007,77.607422041664,Travel/Leisure,Hotel,Travel/Leisure,Restaurant
Shoba Hotels,6,337,12.98386,77.4779663,Company,Hotel
Hotel Royal 34,58,233,12.980899435608,77.602798385491,Hotel,Lodge,Hotel
Hotel Food Paradise,42,95,12.9898399,77.57281,Restaurant/Cafe,Restaurant
Hotel Canary Sapphire,1311,109,12.976563238451,77.575920138409,Local Business,Hospitality Service,Hotel
Hotel Reddys,24,160,13.040213947989,77.624495044021,Restaurant/Cafe,Restaurant,Hotel
Hotel Ivory Tower,8,403,13.01516541,77.70470078,Hotel,Hotel,Thai Restaurant,Indian Restaurant
Shoba Residency - By Shoba Hotels,34,121,13.025192420748,77.631175518036,Hotel,Hotel
Hotel Royal Serenity,10,86,13.02282,77.63922,Travel/Leisure,Hotel,Travel/Leisure
Hotel Bharani Residency,551,90,12.8345538125,77.679663720833,Hotel,Hotel,Restaurant
Hotel M.R.S Paradise,41,58,12.92707,77.5835,Hotel,Hotel
Hotel Grand Savoury Suites Bangalore,1,0,12.99869,77.61261,Local Business,Hotel
Hotel Dakshina,8,53,23.05202964,72.53355699,Hotel,Hotel,Restaurant
Hotel Royal Pride,336,209,12.9833,77.5833,Hotel,Hotel
S.L.V. Hotel,1308,62,12.948231731088,77.568765967614,Hotel,Hotel
"Keys Hotel - Hosur Road, Bengaluru",3676,892,12.865016497504,77.658018296528,Travel/Leisure,Hotel,Travel/Leisure,Travel Agency
HOTEL Emperor Jigani,62,14,12.78009601,77.64523174,Hotel,Hotel
Savoury Business Hotel,843,111,12.9273,77.6164299,Hotel,Hotel
37th Crescent Hotel,331,72,12.984932628938,77.581033044366,Travel/Leisure,Hotel,Travel/Leisure,Travel Agency
Hotel Grand Bee,428,47,13.020118292954,77.554673546968,Local Business,Hotel
Hotel Citadel Banglore,11784,968,12.980722228753,77.575470092387,Local Business,Hotel
De-Oriell Boutique Hotel,1078,352,12.929972128669,77.622469216919,Hotel,Buffet Restaurant,Hospitality Service,Hotel
New prashanth hotel,27,49,12.97906,77.57853,Hotel,Chicken Restaurant,Indian Restaurant,Hotel
DALMA Hotels,55,159,12.9363663,77.6258042,Hotel,Hotel,Indian Restaurant
Edassery Hotels Davis Let,0,19,13.01298,77.63208,Hotel,Hotel
Hotel Skywood Inn & Suites,228,171,12.909973041,77.627053098,Hotel,Hospitality Service,Hotel
Hotel cross roads,184,16,12.943170138,77.698248516,Restaurant/Cafe,Restaurant,Hotel
"Department of Hotel Management, Christ University",42,509,12.93686,77.60275,Education,Education,Education
Presidency college of Hotel management,11,196,12.957256205848,77.644069088923,Education,Education,Education
Hotel Likhith International,3,90,12.9796099,77.57653,Hotel,Hotel
Hotel Kadamba Guestline,66,25,12.89933,77.48572,Company,Hotel
"Sona's Kodial ,The Konkani Special Hotel.(veg)",161,1437,12.99305333,77.57147167,Hotel,Hotel
Meenal Hotel,193,59,12.973204257764,77.6096856623,Hotel,Hotel
Hotel A B M International,225,407,12.9797,77.5749,Hotel,Hotel
HOTEL Prashanth,2,14,12.9833,77.5833,Hotel,Hotel,Indian Restaurant
The Elanza Hotel,1698,821,12.965340864571,77.601998832645,Hotel,Hotel
Hotel Euphoria,257,15329,12.8928645,77.59898035,Hotel,Hotel
Tranzotel Airport Hotel Bangalore,0,0,13.1470732728,77.620610296726,Hotel,Hotel,Bed and Breakfast
Sooper Hotel Taste of Madurai,39,68,12.95488,77.58128,Food/Beverages,Hotel
Park Plaza Hotel,16319,645,12.9503522,77.698628548605,Local Business,Hotel
NAHAR GROUP OF HOTELS,343,429,12.9712099,77.60093,Hotel,Hotel
Hotel Shiva International,21,214,12.980885,77.57469,Hotel,Hotel
HOTEL Garland Garden,19,74,13.02267,77.64753,Bar,Restaurant,Wine Bar
Parijatha Gateway Hotel,258,14,13.01423,77.55405,Hotel,Hotel
The Fern Citadel Hotel,325,258,12.9792235,77.5782846,Hotel,Hotel,Hospitality Service
Hotel Amaravati. East End Circle Jaysnagar Bangalore,1,0,12.9169427,77.5973792,Local Business,Food & Restaurant
Shebestan - Matthan Hotel,1169,855,12.959486702103,77.648796012438,Hotel,Fine Dining Restaurant,Hotel,Middle Eastern Restaurant
Marriott Hotel Whitefield,382,25,12.9705999,77.74824,Hotel,Hotel,Food & Restaurant
Mel's Regency Hotel,20,301,12.9606018575,77.6372486675,Hotel,Hotel
HOTEL Adarsha,238,14,12.93118,77.48747,Hotel,Hotel
Janpath Hotel,82,155,19.0595355,72.8383737,Hotel,Hotel
Kempegowda Military HOTEL,32,420,13.03501345,77.56801159,Hotel,Hotel
St. Mark's Hotel,1862,3168,12.969162771056,77.600309394507,Hotel,Hotel
Jayamahal Palace Hotel,4606,576,12.996868044574,77.597126213393,Hotel,Hotel
Hayz Boutique Hotel,67,382,12.9664402,77.6014786,Hotel,Hotel
Abhiruchi Hotel,169,63,12.876593733333,77.596039383333,Food/Beverages,Hotel,Indian Restaurant
Hotel Prabhat,2,86,13.0286899,77.71795,Hotel,Hotel
37th Cresent Hotel,456,39,12.98503,77.58101,Hotel,Hotel
MSRCHM(M.S.Ramaiah College of Hotel Management),219,304,13.0392162,77.5645728,University,College & University
Rosewood International Hotel,327,125,12.953120390373,77.544899582863,Travel/Leisure,Hotel,Restaurant,Travel/Leisure
Ashraya International Hotel,1360,530,12.983734320105,77.593752263387,Local Business,Hotel
The Rialto Hotel,607,486,12.980522884167,77.5768564075,Hotel,Hotel,Arts & Entertainment
Chinmayee's Hotel,97,575,12.84948555,77.67977245,Restaurant/Cafe,Restaurant,Hotel
Benhur Pride Hotel,73,236,12.9614999,77.5620299,Hotel,Hotel,Restaurant
Green Oak Hotel India Pvt Ltd,1,102,12.91586,77.6060399,Hotel,Hotel
New Prashanth Hotel,2,395,13.0503502,77.5752869,Food/Beverages,Indian Restaurant,Hotel
Safina Hotel,346,12425,12.97945,77.606585,Hotel,Hotel
The  Chevron Hotel,767,380,12.983442685747,77.594528767191,Local Business,Hotel,Automotive
Hotel Stylotel by Jagadish,99,78,12.96728559,77.606665333333,Hotel,Indian Restaurant,Breakfast & Brunch Restaurant,Hotel
Hotel New karavali Restaurant,9,201,12.9833,77.5833,Restaurant/Cafe,Restaurant,Hotel
Sri Sai Ganesh Veg - Hotel,3,32,13.01202752,77.52905155,Hotel,Hotel
KLE Society's S Nijalingappa College of Hotel Management Bangaluru,211,366,12.9883299,77.5500488,Education,Education,Education
Hotel Best Western  Plus Jagadish,459,2122,12.9253998,77.5859528,Hotel,Hotel,Bar & Grill
Hotel Balaji Inn,162,17,12.9833,77.5833,Hotel,Hotel
Hotel Grand High KBC,0,82,12.78773,77.77473,Hotel,Hotel
The Ocea International Hotel,3456,10457,12.969879887272,77.606893391371,Hotel,Hotel,Lodge,Seafood Restaurant
Jayamahal Palace Hotel,384,1401,13.0023603,77.5964813,Hotel,Hotel
Hotel Rest Inn,30,111,12.973120887633,77.606071713593,Hotel,Hotel
BluPetal- A Business Hotel,2086,616,12.933459062696,77.615270678166,Hotel,Hotel
"Tiger Trail, Hotel Royal Orchid",182,205,12.957176039,77.644261411,Restaurant/Cafe,Outdoors,Indian Restaurant
New Rainbow Business Hotel,37,671,12.9710139,77.605240665,Hotel,Halal Restaurant,Hotel
Shiva Ganga Hotel,13,95,12.9727599,77.57473,Hotel,Hotel
Ranganna Hotel Vegetarian S R Nagar,12,167,12.9639997,77.5923996,Hotel,Hotel,Breakfast & Brunch Restaurant
"Christ University, Department of Hotel Management, Alumni Association",43,851,12.93686,77.60275,Education,Education,Education
The Orange Hotel,155,68,12.97285845,77.60893405,Hotel,Hotel,Lodge
"Faculty of Hotel Management and Catering, Msruas",0,13,13.03672,77.56617,Food/Grocery,Cooking Lesson
KKRM College of Hotel Management,12,353,12.96534,77.59571,Education,College & University,School,Education
Abhiruchi Andhra Hotel,5,21,12.99274,77.70446,Hotel,Hotel
The Nawab - The Solitaire Hotel,59,52,12.98808,77.58067,Food/Beverages,Hotel
Jayamahal Palace      - A Heritage Hotel,1983,601,12.996487384979,77.597122192383,Hotel,Hotel,Food & Restaurant
JP Cordial - Business Hotel,21,16,12.97943,77.57495,Hotel,Hotel
24 Tech Hotel,397,3672,12.942593808182,77.694790436818,Hotel,Hotel
Sri Raghavendra Davanagere Benne Dose Hotel,201,504,12.9105644,77.5729896,Hotel,Southern Restaurant,Hotel
King Regency Hotel,21,205,12.92662015,77.61570307,Hotel,Hotel
Lotus Park Hotel,201,52,12.964763432192,77.701791822551,Hotel,Hotel,Food & Restaurant
Ivy Park Hotel,284,109,12.90981,77.6868,Hotel,Event Venue,Hotel,Restaurant
The Urban Hotel,269,383,12.958254885517,77.649506975428,Hotel,Hotel
Khana Khajana Hotel and Mess,114,758,12.98328,77.76161,Hotel,Hotel,Food & Restaurant
The Chancery Pavilion Hotel,42529,9622,12.9695,77.61606,Hotel,Hotel,Place to Eat/Drink,Pub
MARK'S GRANDEUR HOTEL,4271,5923,13.02682,77.54383,Hotel,Hotel,Restaurant,Bar
The Capitol Hotel,8033,8544,12.982344428388,77.594305081433,Travel/Leisure,Hotel,Restaurant,Convention Center
COMFY Executive Business hotels,1,48,12.92453,77.6181488,Hotel,Hotel
Pleasant Boulevard Hotel,273,34,12.94045,77.62861,Hotel,Hotel
CityCradle- The Urban Boutique Hotel,2,121,12.968996568054,77.636220647257,Hotel,Hotel
The Kingdom hotel,48,25,12.9807068,77.5770769,Hotel,Hotel
HOTEL NILE Residency,51,79,12.9237404,77.6179886,Food/Beverages,Hotel
Hotel Crystal Castle,96,338,12.89953,77.58588,Hotel,Hotel
Brunton Heights Boutique Hotel,8,413,12.970453067276,77.614169178962,Hotel,Hotel
Hotel Maria - circle,3,68,12.9833,77.5833,Food/Beverages,Hotel
Santhrupthii Hotel,73,95,12.91504,77.51708,Hotel,Hotel
PV'S Budget Ladies Salon - 5 Star Hotel Experienced,23,11,12.9758396,77.6410065,Local Business,Beauty Salon
Taj Hotel,408,827,12.97316244,77.619949323333,Restaurant/Cafe,Indian Restaurant,Hotel
MPR Hotel and Cooking contracter,0,16,13.02032,77.6774,Hotel,Hotel
"Lemon Tree Hotel, Whitefield",3768,1720,12.972119474243,77.717785483412,Travel/Leisure,Hotel,Travel/Leisure,Travel Agency
Sri Vignesh Naidu Hotel,4,108,12.99462,77.57374,Hotel,Hotel
The Maori - Aurick Hotel,349,103,12.90638,77.57803,Restaurant/Cafe,Fine Dining Restaurant,Buffet Restaurant,Indian Restaurant
Hotel Vellara Pvt Ltd,71,16,12.96674,77.60675,Hotel,Hotel,Lodge
The Park Slope Hotel,25,88,12.94627,77.5891,Food/Beverages,Apartment & Condo Building,Hotel
Venkateshwara north Karnataka hotel,11,24,12.92704,77.59341,Hotel,Hotel
Veg at Spot Namma Nadina Hotel,3,23,12.9833,77.5833,Restaurant/Cafe,Restaurant
6th Avenue Hotel,0,37,12.90638,77.57803,Hotel,Hotel
I Travel Goa Hotel Portal,0,1977,12.9177199,77.58422,Local Business,Tourist Information,Hotel
The Windflower Resorts and Spa,36882,22743,12.98691133209,77.593737244606,Travel/Leisure,Hotel,Resort,Professional Service
The Orchid Hotel - Pune,48025,5651,18.570836706078,73.764327367934,Hotel,Hotel,Business Center
"The Ritz-Carlton, Bangalore",57657,23520,12.967591401143,77.601772063398,Hotel,Hotel
"Clarks Exotica Resort & Spa, Bengaluru",44150,33721,13.207080054574,77.632819818711,Hotel,Hotel,Spas/Beauty/Personal Care
Sheraton Bangalore at Brigade Gateway,83950,51270,13.012411720546,77.555151182814,Local Business,Hotel
Four Points by Sheraton Bengaluru Whitefield,4691,21432,12.979439706294,77.75166636435,Food/Beverages,Hotel
Leela Palace Bangalore,12053,1024,12.961083071533,77.64855288602,Local Business,Hotel,Place to Eat/Drink
"Vivanta by Taj, M. G. Road, Bangalore",29474,3213,12.973265535031,77.619833554275,Local Business,Hotel
Marriott Hotel Whitefield Bangalore,12588,886,12.979312557144,77.728095308347,Local Business,Hotel
Fairfield by Marriott Bengaluru Rajajinagar,12530,6662,12.983282384477,77.559677525119,Local Business,Hotel
"The Oberoi, Bangalore",14149,17582,12.973468043846,77.618194044456,Hotel,Hotel
The Taj West End,63489,12731,12.985160904658,77.584673291016,Hotel,Hotel
The Gateway Hotel Bangalore,12339,1177,12.972308416083,77.608474930355,Local Business,Hotel
Citrine Hotel,272,195,12.987165339925,77.574377010358,Hotel,Hotel
SavvyMob - Last Min Hotel Deals,8,10370,12.973236590548,77.603462934494,Travel/Leisure,Travel Agency,Hotel Supply Service,Travel/Leisure
Ekaa,129,247,12.94221,77.60815,Hotel,Hotel
ELMAS HOTEL,258,4094,12.935361226098,77.612943774033,Hotel,Hotel
SHREE NIDHI HOTEL Vegetarian,16,21,12.97029,77.74208,Hotel,Family Style Restaurant,Fine Dining Restaurant,Hotel
M.S. Ramaiah College of Hotel Management,194,127,13.028495097533,77.568114269525,Education,College & University,Education
Empire Hotel,2127,5885,12.979828025,77.602608224091,Hotel,Hotel,Restaurant
Floral Park Business Class Hotel,114,206,12.9450078,77.5966286,Hotel,Lodge,Hotel
Gold Finch Hotel Pvt Ltd,224,15,12.8599563,77.5743265,Event Planner,Wedding Planning
"Raj Hotel, Bangalore",10,1,12.987047466462,77.737570703102,Local Business,Neighborhood,Hotel
Hotel Elite Park,159,154,12.902110035,77.60123687,Hotel,Hotel,Restaurant
HOTEL ATG ROYAL INN,586,643,12.9772615625,77.5783742925,Hotel,Hotel
SRT Alpines Hotel,221,89,12.80652,77.69842,Hotel,Hotel,International Restaurant
Bashkaran Academy National / International Hotel & Hospitality Management,0,2635,12.9725304,77.6384964,Education,Education,Education
ITC Gardenia Hotel,260,40,12.9682,77.6006699,Hotel,Hotel,Food & Restaurant,Resort
KEYS Hotel,104,53,12.9041223,77.6920793,Food/Beverages,Hotel
JW Marriott Hotel,322,85,12.97052,77.60004,Hotel,Hotel,Resort,Food & Restaurant
Bhansali Brothers & co,8,144,12.95972,77.57131,Shopping/Retail,Shopping/Retail
Salkara - Malabar Kitchen   SG Palaya,23,248,12.9291699,77.60657,Hotel,Hotel,Indian Restaurant
Courtyard Bengaluru Outer Ring Road,5675,1673,12.928053896673,77.682512998581,Local Business,Hotel
"Zuri Hotel, Bangalore",19766,2797,12.990079548035,77.723272294105,Local Business,Hotel
The Park  Bangalore,15262,5353,12.973884378158,77.619615787375,Organization,Hotel,Event Venue,Organization
Aloft Bengaluru Whitefield,20278,11905,12.989956497505,77.732508822119,Local Business,Hotel
Hilton Bangalore Embassy GolfLinks,13317,4588,12.948541926519,77.645531124306,Hotel,Hotel
Royal Orchid Resorts Yelahanka,18054,2288,13.086559679091,77.591245099545,Local Business,Hotel
Novotel Bengaluru Techpark,9420,10036,12.929774954524,77.683282751566,Hotel,Hotel,Restaurant,Spa
"Vivanta By Taj, Yeshwanthpur",44279,4511,13.0292389,77.540814764942,Local Business,Hotel
Crowne Plaza Bengaluru Electronics City,19129,8647,12.850098242457,77.659964265763,Hotel,Hotel
Aloft Bengaluru Cessna Business Park,13601,11469,12.936942491626,77.694845691238,Hotel,Hotel
"Svenska Design Hotel, Electronic City, Bangalore",6309,296,12.839115512857,77.659196593571,Local Business,Hotel
"Vivanta by Taj, Whitefield, Bangalore",20659,2355,12.986736298475,77.737376203496,Local Business,Hotel
The Zuri Whitefield Bengaluru,14005,3205,12.990070304767,77.723298864964,Hotel,Hotel,Resort,Hospitality Service
