Sahara Packers & Movers Pvt. Ltd,1475,168487,12.982672725627,77.584759121704,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
City Express,6,155,12.88232,77.56922,Transportation,Cargo & Freight Company,Hotel
Savani Transport PVT LTD,3,943,13.04811,77.49924,Cargo & Freight Company,Cargo & Freight Company
moveasy.in,0,2682,12.912135212085,77.641505518494,Cargo & Freight Company,Cargo & Freight Company
Safe Speed Packers and Movers Bangalore,0,211,12.9576101,77.5884705,Home Improvement,Cargo & Freight Company,Home Improvement
Suvarnamukhi Travels,2,142,12.95996,77.57633,Travel/Leisure,Travel Agency,Cargo & Freight Company,Taxi
Blowhorn,1,9766,12.9833,77.5833,Cargo & Freight Company,Cargo & Freight Company,Truck Rental,Transportation Service
Best5PackersMovers,0,1474,12.8949299,77.6384964,Cargo & Freight Company,Cargo & Freight Company,Packaging Supplies & Equipment
Globe Moving,0,7914,13.002289289736,77.663050889969,Cargo & Freight Company,Cargo & Freight Company
Expressair Logistics,0,585,12.96954,77.60652,Cargo & Freight Company,Cargo & Freight Company
LogiXir,0,413,12.9054804,77.6473312,Cargo & Freight Company,Cargo & Freight Company
Sendit,0,507,12.929928285199,77.586200237274,Cargo & Freight Company,Cargo & Freight Company
New  RoadlinkIndia PVT LTD,0,539,12.92739,77.61635,Cargo & Freight Company,Cargo & Freight Company
UNEX Logistics Private Limited,0,536,12.982,77.59938,Company,Cargo & Freight Company
Rosemount Shipping,1,477,12.9739799,77.6125336,Cargo & Freight Company,Cargo & Freight Company
S.A.Operators,1,425,13.00394,77.62997,Cargo & Freight Company,Cargo & Freight Company
Secure Packers & Cargo Movers,0,52,12.90955,77.70452,Cargo & Freight Company,Cargo & Freight Company
eTruckerz.com,1,336,12.9906902,77.5580673,Cargo & Freight Company,Cargo & Freight Company
Aadhunik Packers And Movers Pvt. Ltd.,0,225,13.0269,77.53862,Cargo & Freight Company,Cargo & Freight Company
Nikkos Store,0,296,12.88921,77.67307,Cargo & Freight Company,Cargo & Freight Company
IRLLogistics,1,678,12.9185104,77.6112289,Cargo & Freight Company,Cargo & Freight Company
MTC Logistics Pvt. Ltd.,0,501,12.96229,77.59329,Cargo & Freight Company,Cargo & Freight Company
Surfair Express Cargo & Logistics PVT LTD,0,226,12.9391003,77.6233215,Company,Cargo & Freight Company,Supply & Distribution Service
Secure Logistics,0,527,12.9833,77.5833,Cargo & Freight Company,Cargo & Freight Company
SKS Transport,0,303,12.96161,77.57057,Cargo & Freight Company,Cargo & Freight Company
Scope AMRA Logistics - India Pvt Ltd,1,199,13.01806,77.64372,Cargo & Freight Company,Cargo & Freight Company
GMS Express PVt. Ltd,0,675,12.95867,77.5635099,Cargo & Freight Company,Cargo & Freight Company
Atlas Logistics Pvt. Ltd.- An SBS Group- Japan,3,163,12.9833,77.5833,Cargo & Freight Company,Cargo & Freight Company
Sri Annapurneshwari Road Carriers,3,203,13.0148001,77.5463486,Cargo & Freight Company,Cargo & Freight Company
End2end logistics,0,101,13.01372,77.65474,Cargo & Freight Company,Cargo & Freight Company
Adorn Logistics,0,204,13.01845,77.64908,Cargo & Freight Company,Cargo & Freight Company
OSGL International,0,101,13.00011,77.66314,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
Yellow Scoooter,0,158,12.9394302,77.6293793,Cargo & Freight Company,Cargo & Freight Company
Kintetsu World Express India Pvt. Ltd,0,90,12.94047,77.62485,Cargo & Freight Company,Cargo & Freight Company,Supply & Distribution Service,Warehouse
Zaicus,0,240,12.955715,77.691605,Cargo & Freight Company,Cargo & Freight Company
Bindya Cargo Private Limited,1,133,13.0205,77.53809,Cargo & Freight Company,Cargo & Freight Company
Yoking,0,130,12.97661,77.64257,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
M&M Indo-Global Solutions,2,150,12.95834869233,77.554941734298,Cargo & Freight Company,Cargo & Freight Company
HORN OK,13,4,12.91082,77.57861,Cargo & Freight Company,Cargo & Freight Company
Syndicate Relocations,2,162,13.02584,77.55429,Cargo & Freight Company,Cargo & Freight Company,Packaging Supplies & Equipment,Transportation Service
Parapana Agrahara,130,6,12.9069588,77.6325528,Local Business,Cargo & Freight Company
ParXsys Moblit Systems,1,44,12.88904,77.5881,Cargo & Freight Company,Cargo & Freight Company,Public Transportation
Surface Logistics,1,66,13.0125999,77.7098007,Cargo & Freight Company,Cargo & Freight Company
