RICE Puller Company,69,2888,12.97604,77.53661,Business Service,Business Service
TCM - The Dance Company,0,687,13.0342903,77.5979767,Company,Education
The Baking Company,10,3101,13.011075519626,77.555505037308,Food/Beverages,Cafe,Bakery
National Insurance Company,9,77,12.9833,77.5833,Insurance Company,Insurance Broker
The Treasure Collective Company,4,293,12.9335,77.58266,Shopping/Retail,Gift Shop
Anomishere Design Company,0,336,12.99918,77.56767,Media/News/Publishing,Web Design
Flying Feet Dance Company,2,218,12.9833,77.5833,Company,Dance Instruction
Aman Trading Company,1,1086,12.9915299,77.61159,Business Service,Construction Service & Supply,Business Service
Marble Italia - A Tile Italia Group Company,0,1240,12.92679,77.62302,Company,Company
Dhar Electric Company,0,26,12.9833,77.5833,Energy,Contractor,Solar Energy Service,Automation Service
Matangi Iron & Steel Company,0,313,12.9726295,77.6348038,Local Business,Construction Service & Supply,Packaging Supplies & Equipment
Vincent Ferrer Clothing Company,0,70,12.96038,77.63706,Company,Catholic Church,Clothing Store
Indian Abrasives Company,0,55,12.99307,77.50826,Industrials,College & University
Knoture It Solutions- An elearning company,0,119,12.9833,77.5833,Internet/Software,Professional Service
Yashaswi Gold Company,0,17,12.99621,77.54008,Bank/Financial Institution,Bank/Financial Institution
The Travel Company,0,216,12.974947405329,77.618646113617,Travel/Leisure,Travel Agency,Travel/Leisure
Polyvynide Products Company Pvt. Ltd.,1,49,12.9833,77.5833,Company,Awnings & Canopies,Manufacturing,Camp
Sampan Jha & Company,2,16,12.94454,77.57687,Engineering/Construction,Restaurant
Best Digital Marketing Company,1,522,12.9105701,77.5812836,Internet/Software,Arts & Marketing
Om Dance Company,8,1273,12.9412403,77.6313705,Company,Arts & Marketing
Civil Engineering Construction Company - CECC,138,4594,-26.7147678,27.0973197,Engineering/Construction,Contractor,Architect,Technical Institute
Web Design and Development Company,5,195,12.9833,77.5833,Business Service,Web Design,Business Service
XLNC Dance Company,4,1544,38.5651597,140.8581964,Arts/Entertainment/Nightlife,Arts & Entertainment
"Flatheels, a Hakpot solutions Pvt. Ltd. Company",0,140,12.94863,77.50149,Professional Service,Personal Coaching,Employment Agency
Travel India Company,42,717,12.97004,77.57584,Local Business,Local Business
Lakshmi Naidu & Company,0,30,12.95532,77.54519,Consulting/Business Service,Consulting/Business Service
Aolov Trading Company Pvt. Ltd.,0,138,12.9488297,77.7067108,Company,Company
C. Krishniah Chetty Jewellers - A CKC Group Company,50,12247,13.0010999,77.5693299,Local Business,Jewelry Store
ITC Intuitech Tool Company - India,12,2330,12.9833,77.5833,Automobiles and Parts,Automotive,Arts & Marketing
Webgen.in -Web Design Company,2,325,12.9747295,77.6245422,Business Service,Web Design,Advertising Service
Enlightica Statistical Analysis Company,1,24,12.92603,77.58604,Consulting/Business Service,Market Research Consultant,Business Service,Educational Research
Task Force Security Company Pvt Ltd,0,20,12.9833,77.5833,Consulting/Business Service,Consulting/Business Service
Sagar seeds company,0,900,12.96643,77.58721,Farming/Agriculture,Farming/Agriculture
The Joshua Rozario Company,0,104,13.022059867714,77.659539109039,Consulting/Business Service,Consulting/Business Service
Technologia - an Etisalat Company,24,234,12.994277045165,77.662843590546,Company,Company
Zitz Solutions - Internet Marketing and Web Solutions Company,0,26,12.95374,77.54316,Local Business,Local Business
The Original Decor Company,0,461,13.0381403,77.5680618,Event Planner,Party Center,Party Supplies
YK company,0,86,12.99906,77.57224,Local Business,Graphic Design
Userfacet UX / UI Design Company,2,266,12.93898,77.57603,Internet/Software,Business Center
Royal Enfield Company Store - BTM -Opp Madiwala Lake,156,4408,12.9053097,77.6125183,Automobiles and Parts,Automobiles and Parts
Matangi Iron and Steel Company,0,13,12.96332,77.64224,Local Business,Professional Service
Mphasis An HP Company,651,537,12.978963583725,77.665404317951,Local Business,Workplace & Office
Colossus Electric Company,0,15,12.98199,77.62503,Industrials,Home Improvement
BESCOM-Electricity supply company,112,744,12.97577,77.5870599,Company,Supply & Distribution Service,School
Fusioneventz : Event Management Company,7,5103,12.94963,77.59676,Arts/Entertainment/Nightlife,Arts & Entertainment
SPRIN - a Mobile Apps Company,16,4871,12.9173002,77.5926971,Computers/Technology,Computers/Technology
Gowthama & company,0,32,12.91916,77.59806,Consulting/Business Service,Consulting/Business Service
Badmaash company,91,180,13.0411997,77.5190201,Automobiles and Parts,Automobiles and Parts
B S D & Company,0,136,12.9455204,77.5871277,Consulting/Business Service,Tax Preparation,Accountant,Financial Planning
Kirloskar Pump Spares Bangalore,6,1648,12.96643,77.58721,Company,Company
M. K. RETAIL COMPANY,32,52,12.9971,77.54518,Local Business,Local Business
Nikhil & Company,0,73,13.04249,77.57413,Consulting/Business Service,Accountant,Tax Preparation,Business Consultant
TRK DANCE Company,0,101,13.1010899,77.59674,Health/Beauty,Entertainment Service,Dance Club
TRK Fashion Company,0,125,13.1010899,77.59674,Health/Beauty,Entertainment Service,Modeling Agency
Mobile Apps Development Company,0,15,12.9833,77.5833,Business Service,Business Service,Web Design
Phoenix Trading & Contracting Company,0,24,12.90183,77.59184,Engineering/Construction,Engineering/Construction
Hot wheels car rental company,0,25,12.8585596,77.5998383,Transportation,Travel & Transportation
Abstratics Creative Dance Company,2,2949,12.923188786301,77.584961056709,Company,Organization
Ashoka Trading Company,1,500,13.0059799,77.55119,Home Improvement,Home Improvement
LegoLand -An Interior Designing Company,0,130,12.95977,77.60158,Engineering/Construction,Architect,Interior Designer,Web Design
Devi Trading Company,0,120,12.8162403,77.6913071,Food/Beverages,Food/Beverages
Prestige aluminium company,1,159,12.96354,77.73269,Company,Company
Rank Up Technologies: SEO Company in Banglore,85,168,12.9833,77.5833,Internet/Software,Web Design
SRI Rajarajeshwari and company,0,83,12.9757605,77.5781326,Consulting/Business Service,Consulting/Business Service
Tirtha Yatra,48,3188,12.97097,77.49676,Travel/Leisure,Tour Company,Travel/Leisure
Paperstreet Co.,5,99,12.903450262798,77.643277645111,Company,Arts & Entertainment
Digital Marketing Company,0,293,12.973863888731,77.66261100769,Internet/Software,Web Design,Advertising Agency
GREAT INDIA TOUR Company,0,12,12.96674,77.60675,Tours/Sightseeing,Tours & Sightseeing
Amtak motors a venture of doula and company,2,115,12.9833,77.5833,Automotive,Car Wash & Detailing
Bothra Wire Netting Company,2,554,12.9651,77.57767,Business Service,Business Service
HighQ Software,0,26,12.979169901388,77.640745003793,Computers/Technology,Arts & Marketing
Rampyare Construction,0,80,12.8677101,77.5769424,Engineering/Construction,Construction Service & Supply,Interior Designer,Contractor
SAS & Company,0,165,12.94566,77.562,Engineering/Construction,Concrete Contractor
ConQuest Info Services,0,193,12.99748,77.57324,Consulting/Business Service,Consulting/Business Service
Emjay Engineering company at bangalore,0,1,12.94652,77.64776,Local Business,Local Business
Way to Bangalore,3,1,16.92239,78.17955,Local Business,Tour Company
Ktc Trading Company Bangalore Banashankari,1,1,12.9833,77.5833,Local Business,Corporate Office
Otis Elevator Company - India - Bangalore Regional Headquarters,2,8,12.96208,77.59702,Local Business,Local Business
Sells Officer Marketing Company Bangalore,0,1,26.1240005,85.3866882,Local Business,Local Business
"Study in Bangalore Company Ltd,Co",16,2,16.694121555939,98.523871590564,Local Business,Athletic Education
The Himalaya Drug Company Bangalore,0,5,13.207453,77.698395,Local Business,Medical Research
The Parquet Company Koramangala,1,0,12.9833,77.5833,Local Business,Professional Service
Bangalore Electricity Supply Company - DSM Center,1,4,12.975925,77.5872684,Local Business,Local Business
The Parquet Company,0,1,12.93852,77.62202,Business Service,Business Service
Bangalore from Raja Brush Company Doddabasti,1535,2,12.90848,77.48728,Local Business,Workplace & Office
"LGG Hi Automats company, Bangalore",0,1,12.96698,77.5872879,Local Business,Local Business
Bengaluru Baking Company,1,67,12.97052,77.60004,Restaurant/Cafe,Cafe,Deli,Bakery
MobileCompany,0,0,13.02267,77.64753,Business Service,Business Service
"50+ Voyagers Travel and Adventure Club, for 50 Plus Aged",8,3318,12.930259280365,77.633661704162,Travel/Leisure,Tour Company,Recreation Center,Senior Center
Kotak Mahindra Old Mutual Life Insurance Company Pvt Ltd Bangalore,0,2,12.96698,77.5872879,Local Business,Local Business
Himalaya Wellness,263,47140,12.96698,77.5872879,Health/Beauty,Alternative & Holistic Health
Thrilling Newsindia,0,4777,13.06685,77.53316,Media/News Company,Media/News/Publishing
UYM Group Of Companies,3,18408,12.97521,77.60787,Company,Business Service,Education
Blowhorn,1,9766,12.9833,77.5833,Cargo & Freight Company,Cargo & Freight Company,Truck Rental,Transportation Service
Titan Careers,34,8001,12.948331575175,77.689604759216,Company,Workplace & Office
Unventured,5,5455,12.97668,77.59908,Travel/Leisure,Tour Company,Travel Agency,Tour Guide
ClickPoint Solution - The Web Agency,2,2083,12.99593,77.69016,Computers/Technology,Web Design
Karnataka State Tourism Development Corporation,111,2851,12.983998092344,77.583810150672,Government Organization,Tour Company,Government Organization,Tourist Attraction
Best5PackersMovers,0,1474,12.8949299,77.6384964,Cargo & Freight Company,Cargo & Freight Company,Packaging Supplies & Equipment
Nizar Shazin,71,1832,12.9731197,77.606041,Arts/Entertainment/Nightlife,Fashion Designer
Chemmanur Group Of Companies,25,1128,12.964514368156,77.586393356323,Retail and Consumer Merchandise,Jewelry Store
Apollomunic Health Insurance Company Bangalore,0,0,12.9643497,77.5992813,Local Business,Local Business
"Volvo Company, Bangalore",1,12,13.127568480571,77.914765561072,Local Business,Local Business
"Casting Companies in Bangalore,Bengaluru,Casting Dealers",0,18,12.88904,77.5881,Business Service,Business Service,Real Estate
Package Tours From Bangalore-Mercury Global Holidays,0,146,12.92686,77.56845,Travel/Leisure,Tour Company,Travel/Leisure,Travel Agency
Shri Ram Movers And Packers Bangalore,9,108,12.8412704,77.660141,Cargo & Freight Company,Cargo & Freight Company
VIHAN Switches Bangalore,0,78,12.97016,77.57589,Local Business,Wholesale & Supply Store
Safe Speed Packers and Movers Bangalore,0,211,12.9576101,77.5884705,Home Improvement,Cargo & Freight Company,Home Improvement
Commercial Office Bangalore,0,392,12.94106,77.61749,Real Estate,Commercial Real Estate,Corporate Office,Rental Company
Easy travels,0,313,13.09366,77.57583,Transportation,Tour Company,Tour Guide,Travel Agency
Veera vahana udyog pvt ltd,95,1313,12.795249445,77.66069339,Company,Company
Bengalore,7419,35,13.08607,77.4656399,Local Business,Rental Company
Beyonder Travel,51,21796,13.06563,77.64362,Travel/Leisure,Tour Company,Tourist Information,Travel Agency
Indian Paratha Company,280,24,13.262281423333,77.716376466667,Local Business,Restaurant
Aayana Dance Company,242,3169,13.056859349229,77.69990343371,Organization,Organization
Sahara Packers & Movers Pvt. Ltd,1475,168487,12.982672725627,77.584759121704,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
Volvo & Scania Buses Coaches,552,48228,22.71622,75.86512,Cargo & Freight Company,Cargo & Freight Company
VeeRa Travel Links Bangalore,58,789,13.01112,77.67552,Tours/Sightseeing,Tour Company,Travel Agency
Bangalore Theatre Company,0,548,39.7939111,141.1516278,Performance Art,Performance Art
One Tribe India,6,4985,13.07511,77.55338,Local Business,Tour Company,Camp,Outdoor Recreation
"Arbor Brewing Company, Bangalore",285,15,12.97012415,77.61073891,Local Business,Brewery
Nomadic Knights,4,5944,12.9068203,77.6954269,Travel/Leisure,Tour Company,Travel/Leisure
The Bangalore Kefir Company,0,378,12.994396575249,77.615570425987,Food/Beverages,Brewery,Health Food Store,Food & Beverage Service & Distribution
K.S.R.T.C,1096,27093,12.954197636667,77.592312106667,Cargo & Freight Company,Cargo & Freight Company,Bus Station
Namma Metro Bangalore,261,384,12.97338757,77.6409038,Cargo & Freight Company,Cargo & Freight Company,Train Station
Models & Photographers Management Company Bangalore,44,740,12.96643,77.58721,Movie & Television Studio,Movie & Television Studio,Photographer
Trawel Mart,1,1628,12.9552099,77.59189,Travel/Leisure,Tour Company,Travel/Leisure
Honeymoon Havens,6,13371,12.95297,77.57447,Travel/Leisure,Tour Company,Travel/Leisure
Holiday world bangalore,58,116,13.0035201,77.6963674,Tours/Sightseeing,Tour Company
Gopigeon,23,12504,12.934349088143,77.632040968323,Company,Cargo & Freight Company
Gear N Ride,8,2051,12.90921,77.64943,Automotive,Rental Company,Motorcycles
Bangalore Hikes By Himalayan Brothers Adventure,311,434,13.0057201,77.6174088,Tours/Sightseeing,Tour Company,Eco Tours,Outdoors
BlackBuck,79,834,12.939062133241,77.694432735443,Cargo & Freight Company,Cargo & Freight Company
Bangalore Baking Company At the Jw Marriot,273,68,12.971881859306,77.595230474566,Local Business,Cafe,Hotel,Bakery
sodexo company.bangalore,0,8,22.51452,88.39648,Company,Company
Klozee,6,7614,12.932458818087,77.6154255867,Company,Rental Company,Clothing Store
Maharastra,184,3,12.938867029746,77.558011477885,Local Business,Tour Company
GoTour Travels And Holidays,739,17337,12.954829912367,77.700279951096,Travel/Leisure,Tour Company,Car Rental,Travel Agency
indiMotard adventures,105,7816,12.9827204,77.7083664,Automotive,Tour Company,Motorcycles,Motorcycle Repair
Pikkol.com,56,6746,12.9791298,77.5976334,Cargo & Freight Company,Cargo & Freight Company,Transportation Service,Truck Rental
"Study in Bangalore Company Ltd,Co",56,10,13.87067011496,100.55599094464,Local Business,Educational Camp
Wish Quest,0,350,12.92316,77.54884,Tours/Sightseeing,Tour Company
The quiz company,43,3033,12.9833,77.5833,Arts/Entertainment/Nightlife,Educational Research,Arts & Entertainment
Mphasis an HP Company,518,1601,12.91702995,77.500507175,Company,Computer Service,Business Consultant,Workplace & Office
Sree Travels Bangalore,0,259,13.00328,77.5693,Tours/Sightseeing,Tour Company
Toyota camry car hire in bangalore,17,157,12.99393,77.5801,Tours/Sightseeing,Tour Company,Travel Agency,Taxi
Bangalore Business Company Inc,0,1,43.693383,-79.769721,Local Business,Fast Food Restaurant
Rentokart,10,2008,12.93158,77.62357,Local Business,Rental Company
zipntrip.com,22,8457,12.9636099,77.64107,Travel/Leisure,Tour Company,Travel/Leisure
Ocean care forwarders pvt ltd,1,28132,13.0174,77.64307,Cargo & Freight Company,Cargo & Freight Company
CallTruck,0,6141,12.913219947271,77.616118641014,Transportation,Cargo & Freight Company,Transportation Service,Truck Rental
Company Registration in Bangalore,0,2,13.1056443121,77.574639074,Consulting/Business Service,Consulting/Business Service
Titan Company Limited,180,11,12.9486309911,77.691274522608,Local Business,Shopping/Retail
Rentomo,1,6148,12.996529200994,77.614116668701,Shopping/Retail,Rental Company
Raadha Kalpa Dance Company,13,10394,12.92886,77.62192,Organization,Organization
Porter,5,7933,19.112079761339,72.883511149521,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
Whatsonrent.com,4,5748,12.96643,77.58721,Internet/Software,Rental Company
SEO company in Bangalore,0,10,12.90713,77.59026,Local Business,Marketing Consultant,Web Design
Parveen Travels Bangalore,15,293,12.92538,77.61774,Transportation,Tour Company
Bangalore International Airport Cargo,11,3,13.027623,77.55117193,Local Business,Cargo & Freight Company
The Destination Experts,0,96509,12.9833,77.5833,Tours/Sightseeing,Tour Company,Travel Agency
Olympic Sporting Co.,9,1854,12.97575,77.57816,Sports/Recreation/Activities,Sports & Recreation,Sporting Goods Store
Home Interior company,0,3129,12.97756,77.51291,Professional Service,Professional Service
5 Senses Tours,0,1863,12.9983797,77.5806885,Travel/Leisure,Tour Company,Travel/Leisure
Pixel Freaks Rentals,12,3062,12.961225,77.52556,Business Service,Rental Company,Business Service,Photographic Services & Equipment
"Bioflukes Tech Company, Bangalore",3,2,13.020156612632,77.618797458781,Local Business,Business Center
Clutch n Shift- Bangalore Bike Rental Service,0,272,12.93155,77.57191,Local Business,Rental Company
SEO Company in Bangalore India,0,3,12.9616699,77.529068,Internet/Software,Web Design
Kiosk Manufacturing top company Bangalore,0,9,12.9357004,77.6283875,Business Service,Commercial & Industrial Equipment,Business Supply Service
"Tours organization,Bangalore",0,24,12.91491,77.61009,Tours/Sightseeing,Tour Company
Specific Relocations,0,1338,13.0135098,77.6264038,Cargo & Freight Company,Cargo & Freight Company
Stallion Inc,3,1310,12.9582195,77.6452103,Cargo & Freight Company,Cargo & Freight Company,Car Rental,Taxi
Savani Transport PVT LTD,3,943,13.04811,77.49924,Cargo & Freight Company,Cargo & Freight Company
moveasy.in,0,2682,12.912135212085,77.641505518494,Cargo & Freight Company,Cargo & Freight Company
SEO Services Company in Bangalore,0,5,12.9833,77.5833,Small Business,Web Design
Bangalore Logistic Services,1,1,13.05469,77.48084,Cargo & Freight Company,Cargo & Freight Company
"Ariba An Sap Company, Bangalore",5,1,12.997579097391,77.601302973629,Local Business,Business Center
Web Design Company in Bangalore India,0,7,12.9616699,77.529068,Internet/Software,Web Design
Web Development Company in Bangalore India,0,5,12.9616699,77.529068,Internet/Software,Web Design
Digital company,0,0,13.04782,77.51761,Arts & Entertainment,Arts & Entertainment
Residential Packers and Movers Bangalore,1,144,12.9603,77.58261,Cargo & Freight Company,Cargo & Freight Company,Storage Service,Truck Rental
Shirdi Shri Sai Darsharnam,0,11,12.96643,77.58721,Tours/Sightseeing,Tour Company
Hindustan Tower Company,0,3,12.9773599,77.62721,Telecommunication,Telecommunication
Tempo Traveller for Rent in Bangalore,0,17,13.00186,77.57519,Tours/Sightseeing,Tour Company,Real Estate
EBook - flipbook Creator Company in Bangalore,0,5,13.02267,77.64753,Small Business,Web Design
Rainbow travels Bangalore,0,5,12.89494,77.69436,Cargo & Freight Company,Cargo & Freight Company
MK Retail Company,0,0,13.01809,77.65759,Local Business,Department Store
MK Retail Company,0,0,12.95594,77.72766,Local Business,Department Store
MK Retail Company,0,0,12.98033,77.67977,Local Business,Department Store
MK Retail Company,0,0,12.95747,77.71536,Local Business,Department Store
MK Retail Company,0,0,12.9782499,77.63788,Local Business,Department Store
MK Retail Company,0,0,12.97522,77.63617,Local Business,Department Store
MK Retail Company,0,0,12.90628,77.69856,Local Business,Department Store
Tail Lovers Company,0,0,12.97381,77.64197,Local Business,Pet Store
Tail Lovers Company,120,0,12.96946,77.6081899,Local Business,Pet Store
MK Retail Company,0,0,12.92226,77.65152,Local Business,Department Store
The Juice Company,0,0,12.92937,77.58227,Restaurant/Cafe,Restaurant/Cafe
"Bajaj Allianz General Insurance company, New mission road, Bangalore",5,5,12.959311252205,77.58576005291,Local Business,Local Business
Kaswan Logistic Bangalore-562123,1,10,12.9231796,77.6093063,Cargo & Freight Company,Cargo & Freight Company,Transportation Service
Fast and Safe Transport Pvt Ltd-Bangalore,0,1,12.9588,77.58175,Cargo & Freight Company,Cargo & Freight Company
Bangalore Jmc Compani Ensasho,2,1,12.92131,77.66674,Company,Company
