Phoenix MarketCity Bangalore,239267,204976,12.996859004783,77.696207254788,Shopping/Retail,Shopping Mall
Christian Wedding Gown Retailer,3,2476,13.03693,77.6069799,Shopping/Retail,Bridal Shop,Mobile Phone Shop
JohariShop,19,14930,12.99694,77.76171,Shopping/Retail,Jewelry Store
Cloth Diaper Shop - India,0,3722,13.0218399,77.53633,Shopping/Retail,Shopping/Retail
ONE STOP SHOP,0,444,12.879416834405,77.595856189728,Shopping/Retail,Shopping/Retail
The KO Shop,4,23737,12.978139964455,77.640833501777,Shopping/Retail,Jewelry Store
Jaipur Hutz Retail,21,684,12.9829899,77.66659,Shopping/Retail,Women's Clothing Store
ShopBug30,0,2264,13.09888,77.5864,Shopping/Retail,Shopping/Retail
Shop More India,84,6966,12.978207885224,77.6394957304,Shopping/Retail,Clothing Store
Eastern Stores The Woollen Shop,8,4069,12.98186,77.609335,Shopping/Retail,Clothing Store
The Raymond Shop,3,4054,12.98184,77.6093,Shopping/Retail,Men's Clothing Store
Royal Meenakshi Mall,5063,12845,12.9701799,77.65654,Shopping/Retail,Shopping Mall
Forum Value Mall,25769,2673,12.95983552,77.747232305175,Shopping/Retail,Clothing Store,Shopping Mall,Restaurant
VR Bengaluru,22486,96857,12.996106254464,77.695491822857,Shopping/Retail,Shopping/Retail,Community Center,Movie Theater
The Forum Mall Koramangala,148755,124557,12.934445337526,77.611390756237,Shopping/Retail,Shopping Mall
The Collection @ UB City,11258,273745,12.971729794066,77.595703918679,Shopping/Retail,Shopping Mall
Gopalan Malls,3460,46316,12.9312696,77.5065689,Shopping/Retail,Shopping/Retail
Mantri Square,92869,88867,12.991559873358,77.571205947729,Shopping/Retail,Shopping Mall
Inorbit Whitefield,22326,20735,12.979450268451,77.728500854665,Shopping/Retail,Shopping Mall
Orion East Mall,4605,41747,13.0148602,77.656517,Shopping/Retail,Food & Restaurant,Arts & Entertainment,Shopping Mall
Elements Mall,33206,27445,13.044883294036,77.626682205934,Shopping/Retail,Shopping Mall
1 MG Road,5135,48509,12.989029753135,77.67131505335,Shopping/Retail,Shopping Mall
1 gram jewellery,877,897733,12.967492203186,77.57965219574,Shopping/Retail,Jewelry Store
Mantri Mall Bangalore,10814,5357,12.991562671375,77.570948857125,Shopping/Retail,Shopping Mall
veeshack.com,48,225202,12.8605404,77.6063004,Shopping/Retail,Clothing Store
"Vr Mall, Bangalore",6092,509,12.9957872,77.6953264,Local Business,Shopping/Retail
Landmark Stores,227,523164,12.934392175693,77.611366941414,Shopping/Retail,Toy Store,Book Store
Techpro International,4,2700,13.019825,77.508169,Shopping/Retail,Accessories Store,Mobile Phone Shop
Thefemall.in. Online Shop for Women in India,0,6066,12.9952297,77.5454102,Shopping/Retail,Shopping/Retail
Couture by SwapnaArun,9819,348,12.878053127583,77.638048981965,Shopping/Retail,Women's Clothing Store,Fashion Designer
Khyazi,8171,369,12.91043817,77.663453211429,Shopping/Retail,Shopping/Retail
Avenue Road,20235,671,12.96886,77.57978,Local Business,Shopping/Retail
London Blues Jeans Stores 499/& 599/,4078,163,12.920642,77.5884959,Local Business,Shopping/Retail
House of Taamara,101,17190,12.969959623892,77.637190943527,Shopping/Retail,Shopping/Retail
iha,113,61612,28.517475072321,77.159759011191,Shopping/Retail,Shopping/Retail
Flipkart,2747,14095,12.928704148571,77.63311511,Shopping/Retail,Book & Magazine Distribution
apple of my i,307,7265,12.97031,77.64463,Shopping/Retail,Shopping/Retail
Janardhana Silk House,97,104265,12.98087,77.62573,Shopping/Retail,Women's Clothing Store
Ni Hao Fashion,566,100273,12.974491185331,77.606102228165,Shopping/Retail,Shopping/Retail
GiftPiper,26,163170,12.9586601,77.6977081,Shopping/Retail,Shopping/Retail
Central Official Page,885,815447,12.973974085663,77.61192,Retail and Consumer Merchandise,Shopping Mall
"Orion mall,Rajajinagar,Bangalore",5176,249,12.928290035,77.6274700131,Local Business,Shopping/Retail
Sangeetha Mobiles,31,324498,12.927,77.56155,Retail and Consumer Merchandise,Shopping/Retail
Wolfpack Outdoors,164,18928,12.934776678104,77.628877176289,Shopping/Retail,Clothing Store
Pehnaawa Fashion,512,9173,12.849000471414,77.669606208801,Shopping/Retail,Women's Clothing Store
Manthan,367,10044,12.9751999,77.5998,Internet/Software,Shopping/Retail
coctail.in,83,40991,13.063625,77.590425,Shopping/Retail,Children's Clothing Store
Virginia Malls,270,18534,12.957135395924,77.745094299316,Shopping/Retail,Shopping Mall,Arts & Entertainment
NNNOW,7,28777,12.97383,77.61956,Shopping/Retail,Shopping/Retail
Rzustyle from Binaca Creations,43,70827,13.012599926667,77.651399613333,Shopping/Retail,Clothing Store
Elanic,46,17169,12.9254999,77.6317062,Internet/Software,Shopping/Retail
Indelust,67,10524,12.96533,77.59736,Shopping/Retail,Shopping/Retail
Desi Rang Roop,80,12389,28.48763,77.49574,Shopping/Retail,Women's Clothing Store,Jewelry Store
House of Blouse,8,78522,12.98723,77.6470499,Shopping/Retail,Women's Clothing Store
SPAR India,42,61726,12.92243,77.6002579,Retail and Consumer Merchandise,Shopping Mall
Creyate,17,93188,12.9250603,77.5843277,Shopping/Retail,Shopping/Retail
Giskaa,1,73626,12.92208,77.64969,Shopping/Retail,Shopping/Retail
OyeKitchen.com,6,67354,12.9054804,77.6473312,Retail and Consumer Merchandise,Shopping/Retail
Zuplr,4,16672,12.971135130108,77.749246358871,Shopping/Retail,Clothing Store,Professional Service
Meher Creations,27,12062,22.57055,88.37124,Shopping/Retail,Shopping Mall
Myrah India,45,7902,12.979995645129,77.64023065567,Shopping/Retail,Shopping/Retail
BuyHatke,24,21238,22.3197138889,87.3099638889,Shopping/Retail,Shopping/Retail
Ethnic fashion,93,123988,12.9833,77.5833,Shopping/Retail,Women's Clothing Store
Wildcraft,16,1111054,12.90633,77.58753,Shopping/Retail,Organization
iShippo,5,31747,12.98461,77.66558,Retail and Consumer Merchandise,Shopping/Retail
Footprints Forever,105,5104,12.9705896,77.7500687,Shopping/Retail,Shopping/Retail
Flipkart,336,8063,12.9833,77.5833,Shopping/Retail,Shopping/Retail
Silk Shari,4,15351,12.941995141143,77.623643875122,Shopping/Retail,Textiles
Flip Kart,340,5743,12.93234,77.6275,Company,Shopping/Retail,Franchising Service
UltraCash,34,5952,12.91456,77.63317,Internet/Software,Shopping/Retail
Amalia,32,36001,12.88191,77.67391,Shopping/Retail,Women's Clothing Store,Bridal Shop
Banana Club,7,20551,12.97913,77.5771,Shopping/Retail,Shopping/Retail,Place to Eat/Drink
Women's Collections,5,55904,12.92414,77.6485291,Shopping/Retail,Women's Clothing Store
ValueCart,2,176617,12.9756,77.57844,Retail and Consumer Merchandise,Retail and Consumer Merchandise
Anvvita,0,75268,12.99906,77.5722399,Shopping/Retail,Jewelry Store,Jewelry Supplier
Global Haatt,5,42242,12.8915454,77.5889604,Shopping/Retail,Women's Clothing Store,Accessories Store,Jewelry Store
Uncuffed Clothing,0,7943,13.0006599,77.615242,Shopping/Retail,Clothing Store
Angadi Galleria,18,8347,13.00392,77.58277,Shopping/Retail,Women's Clothing Store,Bridal Shop,Textiles
Thirumala Silks,14,11094,12.9198,77.58408,Shopping/Retail,Bridal Shop
Varshikaa Creation,14,13054,12.890900457483,77.595630884171,Shopping/Retail,Clothing Store
Olive Planet,11,22735,13.120691596745,77.631132602692,Local Business,Shopping/Retail,Military Base
Inksedge,4,11684,12.92747,77.59321,Retail and Consumer Merchandise,Shopping/Retail
Rabbit Out Of The Hat,24,17782,12.983341818235,77.5833,Shopping/Retail,Shopping/Retail
Duffl,7,7373,12.98352516,77.64879613,Retail and Consumer Merchandise,Shopping/Retail
Clickiza,3,7143,12.96698,77.58729,Retail and Consumer Merchandise,Shopping/Retail
Ikkat Sarees Bangalore,6,11524,13.005226778976,77.565879821777,Shopping/Retail,Women's Clothing Store
FanGaadi,17,15092,12.939007514606,77.620581095276,Retail and Consumer Merchandise,Shopping/Retail,Merchandising Service
Pastels and Pop,1,15127,12.94139,77.5249481,Shopping/Retail,Shoe Store
Healthpandith.com,0,15499,13.03384,77.57492,Shopping/Retail,Shopping/Retail
Raid My Store,1,5227,12.98683,77.54008,Retail and Consumer Merchandise,Shopping/Retail
The Collective Outlet,1,14796,12.96936,77.74172,Shopping/Retail,Clothing Store
ServiceBELL.com,0,24618,12.952,77.70276,Shopping/Retail,Shopping/Retail
Art Beat,0,31950,12.88904,77.5881,Shopping/Retail,Shopping/Retail
Style Kabila,16,25925,12.992994930736,77.706224751089,Shopping/Retail,Accessories Store,Children's Clothing Store,Jewelry Store
indiaplaza,11,86909,12.97056,77.62818,Shopping/Retail,Shopping/Retail
lovetreats,2,4444,13.0571,77.58283,Shopping/Retail,Shopping/Retail
Evanij.com,0,8351,12.90981,77.6868,Shopping/Retail,Shopping/Retail
PlentyTempty,0,12126,12.86075,77.78356,Shopping/Retail,Women's Clothing Store
Caravan Evolved Craft,6,15751,12.9939699,77.7015305,Retail and Consumer Merchandise,Shopping/Retail
JaipurHutz,0,8482,12.98533,77.66582,Shopping/Retail,Shopping/Retail
Buytronics,2,5010,12.914890953259,77.573432922363,Shopping/Retail,Computer Store
Trendy Designs,0,4012,13.01033,77.69759,Shopping/Retail,Women's Clothing Store
ArtyKart,3,19954,12.99383,77.7020299,Shopping/Retail,Shopping/Retail
Ethnic Artisans,24,29022,13.0230183,77.0194683,Shopping/Retail,Women's Clothing Store
49to499,0,2430,12.9081202,77.6380081,Retail and Consumer Merchandise,Shopping/Retail
Tagpuller,0,3852,12.97094,77.74778,Shopping/Retail,Shopping/Retail
Amazon India Best Offers,35,4582,13.01171,77.56152,Shopping/Retail,Shopping/Retail
Buttercups,3,31088,12.979849279304,77.640418410301,Shopping/Retail,Women's Clothing Store
Cherie's Crochet,0,5032,12.9404802,77.6202774,Local Business,Shopping/Retail
Flipkart  Offers,106,7389,10.0514956,76.3314535,Company,Electronics Store
Mygiftmart,0,11551,12.96709,77.56159,Shopping/Retail,Seasonal Store,Collectibles Store
"Jayanagar 4th Block, Bangalore. India",30849,3777,12.929125712708,77.584573338663,Local Business,Shopping/Retail
My Sunny Balcony,2,54905,12.97612,77.61758,Shopping/Retail,Garden Center,Home Decor,Landscaping
Brigade Road,123161,17679,12.973363957369,77.607304408091,Local Business,Shopping/Retail
"Koramangla, Bangalore",78311,1610,12.937749926216,77.630848597958,Local Business,Shopping/Retail,Region,Place to Eat/Drink
Orion Mall,423027,369533,13.011276051581,77.555197271082,Shopping/Retail,Shopping Mall,Movie Theater,Food & Restaurant
Pepyep.com,0,6490,12.89489,77.63422,Shopping/Retail,Shopping/Retail
Elevato,1,27292,12.98036,77.5491486,Shopping/Retail,Shoe Store
The Red Orchid,4,22014,12.96698,77.58729,Shopping/Retail,Clothing Store
Angalakruthi,2,5965,13.032571983705,77.660207748413,Shopping/Retail,Shopping/Retail
Hickory Dickory,0,5338,12.89333,77.6384999,Shopping/Retail,Children's Clothing Store
SweSan exhibition,1,4808,12.99005,77.55254,Shopping/Retail,Shopping/Retail
Danzon,3,4882,12.96698,77.6091995,Business Service,Shopping/Retail,Business Service
IKAT- Kalamkaari Fabric Store,3,4484,12.981805503332,80.215577979088,Shopping/Retail,Shopping/Retail
Klassy couture,3,6362,12.958484172326,77.59947180748,Local Business,Shopping/Retail
