Mi Amor by Mona Bangalore-Indian Fusion Jewelry and Clothing,5,1868,40.081849,-75.684107,Shopping/Retail,Clothing Store,Jewelry Store
Attire : The Clothing Culture,7,409,12.9962797,77.5401535,Shopping/Retail,Women's Clothing Store,Men's Clothing Store
Louis Philippe St. Marks Road,3,50,12.9712099,77.60093,Shopping/Retail,Shopping/Retail
Grand Moov men's Fashion clothing,0,16,12.97861,77.6349,Shopping/Retail,Men's Clothing Store
AEON,157,8581,13.03796,77.56523,Retail and Consumer Merchandise,Clothing Store
Couture by SwapnaArun,9819,348,12.878053127583,77.638048981965,Shopping/Retail,Women's Clothing Store,Fashion Designer
Trendzkafe,102,11564,12.9301996,77.5574722,Retail and Consumer Merchandise,Clothing Store,Jewelry Store,Home Decor
Janardhana Silk House,97,104270,12.98087,77.62573,Shopping/Retail,Women's Clothing Store
Wolfpack Outdoors,164,18928,12.934776678104,77.628877176289,Shopping/Retail,Clothing Store
CHENCHEN FASHION,306,92072,13.01034,77.62441,Local Business,Women's Clothing Store
Pehnaawa Fashion,512,9194,12.849000471414,77.669606208801,Shopping/Retail,Women's Clothing Store
The Bong Connection.,691,59016,12.9833,77.5833,Spas/Beauty/Personal Care,Women's Clothing Store,Spas/Beauty/Personal Care,Clothing Supply & Distribution
The Collective Outlet,1,14796,12.96936,77.74172,Shopping/Retail,Clothing Store
Uncuffed Clothing,0,7960,13.0006599,77.615242,Shopping/Retail,Clothing Store
Arhant fabrics,157,12628,12.96928,77.58022,Local Business,Women's Clothing Store
Jaipur Hutz,47,63062,12.97824,77.6793594,Small Business,Clothing Supply & Distribution
coctail.in,83,40998,13.063625,77.590425,Shopping/Retail,Children's Clothing Store
Designer Fabrics N Blouses,76,7506,12.93124,77.5835,Shopping/Retail,Clothing Store
Fashion Zone at K R Puram,3647,6852,13.01037514151,77.700998783112,Local Business,Men's Clothing Store
Rzustyle from Binaca Creations,43,70826,13.012599926667,77.651399613333,Shopping/Retail,Clothing Store
Adols Clothing,0,0,13.03869,77.66188,Shopping/Retail,Shopping/Retail
"Laguna Clothing, Kanakpura, Bangalore",13,14,12.5031214,77.3901291,Local Business,Manufacturing
Designer clothing,0,0,13.09936,77.59256,Spas/Beauty/Personal Care,Spas/Beauty/Personal Care
Shop More India,84,6966,12.978207885224,77.6394957304,Shopping/Retail,Clothing Store
EazyShoppy,0,17860,12.9051199,77.6427383,Retail and Consumer Merchandise,Shopping/Retail
Angadi Galleria,18,8360,13.00392,77.58277,Shopping/Retail,Women's Clothing Store,Bridal Shop,Textiles
The Boutique - Nayana,0,7222,12.9404802,77.6202774,Shopping/Retail,Accessories Store,Women's Clothing Store,Fashion Designer
Zuplr,4,16671,12.971135130108,77.749246358871,Shopping/Retail,Clothing Store,Professional Service
Shivaji Nagar,240,11,12.983910883019,77.607421443209,Neighborhood,Neighborhood
Womantra.co.in,9,35104,13.02682,77.57924,Retail and Consumer Merchandise,Clothing Supply & Distribution,Women's Clothing Store
Buttercups,3,31097,12.979849279304,77.640418410301,Shopping/Retail,Women's Clothing Store
SUITLTD,0,25350,12.988249492678,77.59334564209,Company,Company
Dyuti  Emporium,9,38516,12.91552,77.60352,Retail and Consumer Merchandise,Bridal Shop,Women's Clothing Store,Fashion Designer
Ni Hao Fashion,566,100331,12.974491185331,77.606102228165,Shopping/Retail,Shopping/Retail
Mina Bazaar,236,23034,12.97753125,77.57450975,Local Business,Women's Clothing Store,Bridal Shop
Craze,56,8224,12.98221,77.60827,Local Business,Women's Clothing Store,Home Decor
Desi Rang Roop,80,12427,28.48763,77.49574,Shopping/Retail,Women's Clothing Store,Jewelry Store
Touch Patiala,106,25477,12.88919,77.60229,Shopping/Retail,Women's Clothing Store,Fashion Designer
House of Blouse,8,78572,12.98723,77.6470499,Shopping/Retail,Women's Clothing Store
Studio Krsnah,48,12914,13.0222301,77.5955505,Shopping/Retail,Clothing Store
CandidKnots - Fashion on Rent,47,7341,12.9573097,77.6166992,Shopping/Retail,Clothing Store
The Red Orchid,4,22014,12.96698,77.58729,Shopping/Retail,Clothing Store
Ethnic fashion,93,123986,12.9833,77.5833,Shopping/Retail,Women's Clothing Store
NJ Collections,140,99261,12.92414,77.6485291,Retail and Consumer Merchandise,Women's Clothing Store
Amalia,32,36030,12.88191,77.67391,Shopping/Retail,Women's Clothing Store,Bridal Shop
Cloths Line,0,4316,13.01112,77.67177,Local Business,Clothing Store
Becute,3,26832,12.97585,77.641,Company,Children's Clothing Store,Book Store,Comic Book Store
Divine Fashionss,0,30778,12.89625,77.61549,Business Service,Clothing Supply & Distribution,Jewelry Supplier,Business Service
Imki Trendz,37,8308,12.87051,74.88069,Shopping/Retail,Women's Clothing Store
Varshikaa Creation,14,13054,12.890900457483,77.595630884171,Shopping/Retail,Clothing Store
Women's Collections,5,55948,12.92414,77.6485291,Shopping/Retail,Women's Clothing Store
PS- Pankaj Soni,143,8528,12.930738165,77.632813555,Company,Men's Clothing Store
Prestige The Man Store,58,26574,12.98197,77.6090399,Shopping/Retail,Men's Clothing Store
Head2toe Gallery,140,45684,12.96643,77.58721,Local Business,Children's Clothing Store
Pehnaawa,60,9333,12.849084152848,77.669262886047,Shopping/Retail,Women's Clothing Store
She Boutique,30,78221,13.04633,77.59874,Local Business,Women's Clothing Store,Fashion Designer
Global Haatt,5,42242,12.8915454,77.5889604,Shopping/Retail,Women's Clothing Store,Accessories Store,Jewelry Store
Santhanalakshmi Pure Silks & Cottons,7,8320,13.02412,77.66358,Shopping/Retail,Women's Clothing Store
Tarunis Trendz,4,10787,12.9726295,77.6348038,Shopping/Retail,Women's Clothing Store
Ikkat Sarees Bangalore,6,11525,13.005226778976,77.565879821777,Shopping/Retail,Women's Clothing Store
Roshni boutique,3,24650,12.971343575632,77.648652062366,Local Business,Women's Clothing Store
Anu's Boutique,16,5688,12.9593399,77.69242,Shopping/Retail,Women's Clothing Store
Lemon Chiffon,0,14650,12.91212,77.64481,Shopping/Retail,Women's Clothing Store
"Clothing, bangalore",0,1,12.9535704,77.7100067,Local Business,Women's Clothing Store
VELLORA,25,5352,12.99644,77.54522,Local Business,Women's Clothing Store
Blushing colours boutique,11,23909,12.9825588,77.6725289,Shopping/Retail,Women's Clothing Store
Crafts and curves,13,10094,13.05421,77.58982,Shopping/Retail,Women's Clothing Store
PlentyTempty,0,12126,12.86075,77.78356,Shopping/Retail,Women's Clothing Store
Revamp My Closet,0,7888,12.9309797,77.684761,Shopping/Retail,Women's Clothing Store
Silver Moon - Women's Ethnic Wear,6,7145,12.85884,77.6119766,Shopping/Retail,Women's Clothing Store,Accessories Store
Trendy Designs,0,4013,13.01033,77.69759,Shopping/Retail,Women's Clothing Store
"Tattva, The Boutique",9,13127,12.9833,77.5833,Shopping/Retail,Women's Clothing Store
Krishmaya Boutique,4,12453,12.90885,77.60458,Local Business,Women's Clothing Store
Ethnic Artisans,24,29021,13.0230183,77.0194683,Shopping/Retail,Women's Clothing Store
Mandira,33,10665,12.89333,77.6384999,Shopping/Retail,Women's Clothing Store
SUN Boutique,7,9562,12.99238,77.56243,Shopping/Retail,Women's Clothing Store
Mahila Silks,2,7700,12.9721098,77.5816422,Business Service,Women's Clothing Store,Business Service
Hickory Dickory,0,5337,12.89333,77.6384999,Shopping/Retail,Children's Clothing Store
Rayzod Clothing Bangalore,8,22,13.051651577299,77.651103483166,Local Business,Men's Clothing Store
Vitana by Surya,4,2727,13.01822,77.64251,Shopping/Retail,Women's Clothing Store
The Perfect Stitch,0,1694,12.98719,77.63617,Local Business,Women's Clothing Store
Whiskey Clothing,6,68,13.00904,77.6504,Shopping/Retail,Shopping/Retail
