Fitness Time BLR,2334,4112,13.0021095,77.6169815,Health/Beauty,Personal Trainer,Gym,Martial Arts
Gymchalo,1,4735,12.9558296,77.6422806,Health/Beauty,Social Services,Event,Sports Instruction
GetMed.in,54,532,12.92137,77.61318,Health/Medical/Pharmaceuticals,Cosmetics & Beauty Supply,Pharmacy/Drugstore,Internal Medicine
Evrox Fitness Studio,29,5224,12.9761,77.6670303,Health/Beauty,Health Agency,Physical Fitness
Klenza,2,42614,12.997848284407,77.674394716663,Health/Beauty,Health/Beauty
Indian Skin Care,5,2657,13.00073,77.60299,Health/Beauty,Healthcare Administrator,Cosmetics & Beauty Supply
Healthy Skin with Herbalife Skin,25,1752,18.595322441709,73.813940932662,Health/Beauty,Spas/Beauty/Personal Care
Ayu Svastha,5,30231,12.9895,77.6639299,Health/Beauty,Health/Beauty
Wombix,0,3240,12.9324,77.58665,Health/Beauty,Health/Beauty
Santoor Lounge,2,122900,12.9265399,77.62344,Health/Beauty,Indian Restaurant
Bella India,5,18410,12.903784915656,77.6305103302,Health/Beauty,Women's Health,Spas/Beauty/Personal Care,Lifestyle Services
Aplava,4,17721,12.93013,77.48461,Health/Beauty,Health/Beauty
AyurShop.in,0,5226,12.8958999,77.58232,Health/Beauty,Health/Beauty
Elite Dentist,1,4828,12.96698,77.58729,Health/Beauty,Dentist
2 Stylists,2,3224,13.00263,77.62023,Health/Beauty,Spas/Beauty/Personal Care
Lavitra YOGA bangalore,0,3179,12.9833,77.5833,Health/Beauty,Yoga & Pilates
Boldsky Malayalam,0,11313,12.934,77.58292,Health/Beauty,Health/Beauty
Hearing AIDS,1,1438,12.99538,77.61411,Health/Beauty,Medical Supplies
Gomalon,0,2914,12.97951,77.63792,Health/Beauty,Spas/Beauty/Personal Care
Stylesatlife,0,6557,12.99886,77.75999,Health/Beauty,Health/Beauty
Sushrut Yog Research Centre,13,18962,12.78637348,77.61920913,Health/Beauty,Allergist,Acupuncture,Clinic
Medioctor,0,16251,13.02804,77.57333,Health/Beauty,Health/Beauty
Cardio Fit,5,167,12.89852,77.56455,Health/Beauty,Health/Beauty
The Body Care - NCR & Bangalore,18,1673,28.39554,77.32454,Health/Beauty,Health Spa
The Beautique Shop,0,3435,12.83075,77.5689699,Health/Beauty,Cosmetics & Beauty Supply
HealthKhoj,0,4308,12.958980816064,77.644210234658,Health/Beauty,Medical & Health
Seni-Giving Dignity,0,7956,12.90342934698,77.630681991577,Health/Beauty,Health/Beauty
CK GURU,0,1588,12.96489,77.59675,Health/Beauty,Health/Beauty
Uttar Step Aerobics _USA,1,558,12.95891,77.63746,Health/Beauty,Health/Beauty
Pugos,0,3449,12.99762,77.57133,Health/Beauty,Health/Beauty
Amway Bangalore India,1,2241,12.99005,77.5525399,Health/Beauty,Supply & Distribution Service
Daily Health and Cooking Tips,1,1247,12.9387398,77.508812,Health/Beauty,Professional Service
