Healthiply.in,35,110877,12.91452,77.63383,Health/Medical/Pharmaceuticals,Medical & Health
HealthXploration Medical Tourism LLP,0,194,13.028030338195,77.668662071228,Health/Medical/Pharmaceuticals,Medical & Health
Health Heal,20,13160,12.983404545575,77.583385830688,Health/Medical/Pharmaceuticals,Medical & Health
HealthyX,1,322,12.90633,77.58753,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Healthalyze,28,2360,13.0822697,77.5580292,Health/Medical/Pharmaceuticals,Medical & Health
Healthyway Ayurveda,7,106,12.919764068201,77.591779232025,Health/Medical/Pharmaceuticals,Clinic,Health Spa
Health E Minds,25,3954,12.97282,77.6412,Health/Medical/Pharmaceuticals,Psychologist,Occupational Therapist,Counseling & Mental Health
Operon Biotech and Healthcare,20,1001,12.9833,77.5833,Health/Medical/Pharmaceuticals,Medical Equipment,Laboratory Equipment,Hospital/Clinic
Inscience Healthcare Consulting Pvt. Ltd,272,438,12.862361074447,77.658034389782,Health/Medical/Pharmaceuticals,Business Service
Dr Akhila Joshi's Healthsprings Clinic,128,4402,12.9847297,77.67522595,Health/Medical/Pharmaceuticals,Clinic,Alternative & Holistic Health
Vidal Health,177,2420,12.97629,77.7336,Health/Medical/Pharmaceuticals,Medical & Health
IndoGlobe medical & healthcare services,0,3245,12.9994,77.6159799,Health/Medical/Pharmaceuticals,Tours & Sightseeing,Medical & Health
Healthcare INDIA,2,5053,12.95852,77.60344,Health/Medical/Pharmaceuticals,Medical & Health
Prana Healthcare Enablers,0,1350,12.93554,77.51818,Health/Medical/Pharmaceuticals,Physical Therapist,Family Doctor,Medical Lab
IVES Healthcare Pvt Ltd,0,948,12.794748123506,77.657246589661,Health/Medical/Pharmaceuticals,Medical & Health
Saukhya healthcare services,0,139,12.8402999,77.6604,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Vision Healthcare Equipment,0,67,12.88904,77.5881,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
APTA Healthpod,1,1019,13.06378,77.58557,Health/Medical/Pharmaceuticals,Clinic
NationWide Primary Healthcare Services Pvt. Ltd.,110,8942,12.979399498156,77.752703420079,Health/Medical/Pharmaceuticals,Clinic,Family Doctor
SBF Healthcare & Research Centre Pvt. Ltd.,6,9524,12.94305,77.52594,Health/Medical/Pharmaceuticals,Hospital/Clinic,Medical Research
Dorphyll Healthcare,1,357,12.9833,77.5833,Health/Medical/Pharmaceuticals,Hospital/Clinic,Health Agency
Soukhyada Healthcare Pvt. Ltd.,1,95,12.97665,77.60182,Health/Medical/Pharmaceuticals,Medical & Health
Care Health,2,336,13.0554504,77.6060028,Health/Medical/Pharmaceuticals,Healthcare Administrator,Hospital/Clinic,Clinic
Bharat Health organization,5,3473,12.914022985045,77.597926855087,Health/Medical/Pharmaceuticals,Healthcare Administrator
Vardhman Health Specialities Pvt. Ltd.,10,203,12.936861739782,77.581867700386,Health/Medical/Pharmaceuticals,Medical Supplies,Medical Equipment
"Intelligent Kindness Home Visiting Healthcare, Bengaluru",1,1104,13.00808,77.48496,Health/Medical/Pharmaceuticals,Medical & Health
ABES Health & Nutrition India Pvt. Ltd.,0,359,13.0981102,77.5703506,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Elite Health,2,398,12.9198799,77.652153,Health/Medical/Pharmaceuticals,Nursing,Medical Equipment,Physical Therapist
Sagman Health Pvt Ltd,0,235,12.94824,77.56253,Health/Medical/Pharmaceuticals,Alternative & Holistic Health
3M Health Care India,16,117978,12.96953,77.59453,Health/Medical/Pharmaceuticals,Medical & Health
Potential Health Development,2,1984,12.99412,77.60612,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Rajiv gandhi university of health science,18,561,12.93686,77.49539,Health/Medical/Pharmaceuticals,College & University
Vatsalya Centre for Oral health,16,1925,12.879688765991,77.595866918564,Health/Medical/Pharmaceuticals,Dentist
Karnataka State Health System Resource Centre,48,908,12.97277,77.55955,Health/Medical/Pharmaceuticals,Government Organization,Medical & Health
Invest on Health,252,8479,13.065171129557,77.585921287537,Health/Medical/Pharmaceuticals,Medical & Health
Praana Health Systems,0,334,13.00853,77.56981,Health/Medical/Pharmaceuticals,Medical & Health
Nightingales :The Home Health Specialist,16,24751,12.970346463055,77.647233134079,Health/Medical/Pharmaceuticals,Healthcare Administrator
Appluz Health & Wellness Solutions,46,2399,13.051925,77.488635,Health/Medical/Pharmaceuticals,Medical & Health,Social Services
Sarvagna Health Care Institute,5,556,13.01686,77.61993,Health/Medical/Pharmaceuticals,Medical & Health
Hydra Health Care,0,220,12.9833,77.5833,Health/Medical/Pharmaceuticals,Medical & Health
Pristine Health Centre,2,283,12.95467,77.52408,Health/Medical/Pharmaceuticals,Medical & Health
Shalmali Ayurvedic health center,4,661,12.92267,77.56569,Health/Medical/Pharmaceuticals,Hospital/Clinic
GENWORKS Health,1,3894,12.9205399,77.6000366,Health/Medical/Pharmaceuticals,Medical Equipment
"Rajiv Gandhi University of Health Science, Banglore",61,1141,13.02225,77.6414099,Health/Medical/Pharmaceuticals,Education
ApnaCare: Elderly Health Care Providers,0,8191,13.06422,77.58332,Health/Medical/Pharmaceuticals,Healthcare Administrator
Laven Health Services Pvt Ltd,0,292,12.9833,77.5833,Health/Medical/Pharmaceuticals,Medical & Health
One Health Solutions,0,645,12.9903097,77.5897293,Health/Medical/Pharmaceuticals,Medical & Health
Forus Health,53,31598,12.9398233,77.566852,Health/Medical/Pharmaceuticals,Medical & Health
Virtuous Health,0,259,23.0333,72.6167,Health/Medical/Pharmaceuticals,Medical & Health
Manipal Hospitals,4734,466096,12.99114,77.58861,Health/Medical/Pharmaceuticals,Hospital/Clinic,Medical Center
Himalaya Personal Care,3642,246217,12.9833,77.5833,Health/Beauty,Medical & Health
NokDok,19,433,12.9293203,77.5633926,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
"Jp Nagar, Rbi Layout Near Brigade Millenium",3165,95,12.886787044286,77.582667534286,Local Business,Medical & Health
Ambedkar Medical College and Hospital,4766,535,13.022987777778,77.6130568,Local Business,Medical & Health
Cloudnine Care,292,1060877,12.9295502,77.5838089,Health/Medical/Pharmaceuticals,Hospital/Clinic
Portea Medical,549,783374,12.96089486919,77.635764008331,Health/Medical/Pharmaceuticals,Healthcare Administrator
"Amrita Vishwa Vidyapeetham, Bangalore",1687,145,12.894888781538,77.675563063846,Local Business,Medical & Health
Sakra World Hospital,2693,8759,12.932088297342,77.68556726532,Health/Medical/Pharmaceuticals,Hospital/Clinic
Fortis La Femme,87,21031,12.96711,77.6066,Health/Medical/Pharmaceuticals,Women's Health
TerraBlue XT,39,1712,12.84084,77.67175,Company,Medical & Health
Cadabams Rehabilitation Center,181,26864,12.88029,77.54405,Health/Medical/Pharmaceuticals,Drug & Alcohol Rehab,Counseling & Mental Health,Disability Service
LIVE100 Hospitals,81,15739,12.96578,77.60687,Health/Medical/Pharmaceuticals,Hospital/Clinic
Motherhood India,1372,86633,12.978519471934,77.637710187016,Health/Medical/Pharmaceuticals,Health/Medical/Pharmaceuticals
Sanjay Speech Hearing and Rehabilitation Center,255,46407,13.03640464,77.59464284,Health/Medical/Pharmaceuticals,Clinic,Speech Pathologist,Audiologist
EClinic 24/7,0,15738,12.962248160849,77.649124860764,Medical & Health,Medical & Health
Activ Doctors Online India,4,59946,12.963983758607,77.638996839523,Health/Medical/Pharmaceuticals,Medical & Health
Nethradhama Super Speciality Eye Hospital,324,7491,12.925480517987,77.577260308165,Health/Medical/Pharmaceuticals,Hospital/Clinic,Hospitality Service
Kerala Ayurveda Limited,43,28055,12.9694,77.64137,Health/Medical/Pharmaceuticals,Alternative & Holistic Health,Residence
EFGH-Eureka Forbes Good Health,0,1954,12.9611699,77.60159,Medical & Health,Medical & Health
